year,month,date,tag,month_count_per_tag,overall_count,percent,running_count
"2013","8","2013-08-01 00:00:00","scala","691","171884","0.402015312652","17814"
"2013","9","2013-09-01 00:00:00","fortran","91","167144","0.054444072177","2356"
"2013","9","2013-09-01 00:00:00","julia","6","167144","0.003589719044","47"
"2013","9","2013-09-01 00:00:00","matlab","892","167144","0.533671564638","21896"
"2013","9","2013-09-01 00:00:00","octave","30","167144","0.017948595223","995"
"2013","9","2013-09-01 00:00:00","python","7965","167144","4.76535203178","216933"
"2013","9","2013-09-01 00:00:00","r","1712","167144","1.024266500741","36814"
"2013","9","2013-09-01 00:00:00","scala","776","167144","0.464270329775","18590"
"2013","10","2013-10-01 00:00:00","fortran","155","186072","0.08330108775","2511"
"2013","10","2013-10-01 00:00:00","julia","12","186072","0.006449116471","59"
"2013","10","2013-10-01 00:00:00","matlab","1106","186072","0.594393568081","23002"
"2013","10","2013-10-01 00:00:00","octave","35","186072","0.01880992304","1030"
"2013","10","2013-10-01 00:00:00","python","9486","186072","5.098026570359","226419"
"2013","10","2013-10-01 00:00:00","r","2089","186072","1.122683692334","38903"
"2013","10","2013-10-01 00:00:00","scala","841","186072","0.451975579345","19431"
"2013","11","2013-11-01 00:00:00","fortran","119","178068","0.066828402632","2630"
"2013","11","2013-11-01 00:00:00","julia","12","178068","0.006738998584","71"
"2013","11","2013-11-01 00:00:00","matlab","1200","178068","0.673899858481","24202"
"2013","11","2013-11-01 00:00:00","octave","42","178068","0.023586495046","1072"
"2013","11","2013-11-01 00:00:00","python","9492","178068","5.330547880584","235911"
"2013","11","2013-11-01 00:00:00","r","2189","178068","1.229305658512","41092"
"2013","11","2013-11-01 00:00:00","scala","848","178068","0.476222566659","20279"
"2013","12","2013-12-01 00:00:00","fortran","93","166962","0.055701297301","2723"
"2013","12","2013-12-01 00:00:00","julia","18","166962","0.010780896251","89"
"2013","12","2013-12-01 00:00:00","matlab","1055","166962","0.631880308094","25257"
"2013","12","2013-12-01 00:00:00","octave","46","166962","0.02755117931","1118"
"2013","12","2013-12-01 00:00:00","python","8460","166962","5.067021238365","244371"
"2013","12","2013-12-01 00:00:00","r","1907","166962","1.142176064014","42999"
"2013","12","2013-12-01 00:00:00","scala","818","166962","0.489931840778","21097"
"2014","1","2014-01-01 00:00:00","fortran","112","190795","0.058701747949","2835"
"2014","1","2014-01-01 00:00:00","julia","28","190795","0.014675436987","117"
"2014","1","2014-01-01 00:00:00","matlab","1111","190795","0.582300374747","26368"
"2014","1","2014-01-01 00:00:00","octave","46","190795","0.024109646479","1164"
"2014","1","2014-01-01 00:00:00","python","9841","190795","5.157891978301","254212"
"2014","1","2014-01-01 00:00:00","r","2351","190795","1.232212584187","45350"
"2014","1","2014-01-01 00:00:00","scala","772","190795","0.404622762651","21869"
"2014","2","2014-02-01 00:00:00","fortran","96","189774","0.050586487084","2931"
"2014","2","2014-02-01 00:00:00","julia","40","189774","0.021077702951","157"
"2014","2","2014-02-01 00:00:00","matlab","1235","189774","0.65077407864","27603"
"2014","2","2014-02-01 00:00:00","octave","45","189774","0.02371241582","1209"
"2014","2","2014-02-01 00:00:00","python","9896","189774","5.214623710308","264108"
"2014","2","2014-02-01 00:00:00","r","2619","189774","1.380062600777","47969"
"2014","2","2014-02-01 00:00:00","scala","830","189774","0.437362336252","22699"
"2014","3","2014-03-01 00:00:00","fortran","139","209670","0.066294653503","3070"
"2014","3","2014-03-01 00:00:00","julia","48","209670","0.022893117756","205"
"2014","3","2014-03-01 00:00:00","matlab","1420","209670","0.677254733629","29023"
"2014","3","2014-03-01 00:00:00","octave","31","209670","0.014785138551","1240"
"2014","3","2014-03-01 00:00:00","python","11422","209670","5.447608146134","275530"
"2014","3","2014-03-01 00:00:00","r","2811","209670","1.340678208613","50780"
"2014","3","2014-03-01 00:00:00","scala","931","209670","0.444031096484","23630"
"2014","4","2014-04-01 00:00:00","fortran","106","196559","0.053927828285","3176"
"2014","4","2014-04-01 00:00:00","julia","38","196559","0.019332617687","243"
"2014","4","2014-04-01 00:00:00","matlab","1412","196559","0.718359373012","30435"
"2014","4","2014-04-01 00:00:00","octave","46","196559","0.023402642463","1286"
"2014","4","2014-04-01 00:00:00","python","10774","196559","5.481305867449","286304"
"2014","4","2014-04-01 00:00:00","r","2736","196559","1.391948473486","53516"
"2014","4","2014-04-01 00:00:00","scala","925","196559","0.470596614756","24555"
"2014","5","2014-05-01 00:00:00","fortran","110","178180","0.061735323829","3286"
"2014","5","2014-05-01 00:00:00","julia","38","178180","0.021326748232","281"
"2014","5","2014-05-01 00:00:00","matlab","1254","178180","0.70378269166","31689"
"2014","5","2014-05-01 00:00:00","octave","53","178180","0.029745201481","1339"
"2014","5","2014-05-01 00:00:00","python","9246","178180","5.189134583005","295550"
"2014","5","2014-05-01 00:00:00","r","2584","178180","1.450218879784","56100"
"2014","5","2014-05-01 00:00:00","scala","853","178180","0.478729374789","25408"
"2014","6","2014-06-01 00:00:00","fortran","146","164367","0.088825615847","3432"
"2014","6","2014-06-01 00:00:00","julia","42","164367","0.025552574421","323"
"2014","6","2014-06-01 00:00:00","matlab","1029","164367","0.626038073335","32718"
"2014","6","2014-06-01 00:00:00","octave","48","164367","0.029202942196","1387"
"2014","6","2014-06-01 00:00:00","python","8916","164367","5.424446512986","304466"
"2014","6","2014-06-01 00:00:00","r","2399","164367","1.459538715192","58499"
"2014","6","2014-06-01 00:00:00","scala","943","164367","0.573716135233","26351"
"2014","7","2014-07-01 00:00:00","fortran","115","179064","0.064222847696","3547"
"2014","7","2014-07-01 00:00:00","julia","63","179064","0.035182951347","386"
"2014","7","2014-07-01 00:00:00","matlab","1107","179064","0.618214716525","33825"
"2014","7","2014-07-01 00:00:00","octave","57","179064","0.031832194075","1444"
"2014","7","2014-07-01 00:00:00","python","9916","179064","5.537684850109","314382"
"2014","7","2014-07-01 00:00:00","r","2639","179064","1.473774739757","61138"
"2014","7","2014-07-01 00:00:00","scala","895","179064","0.499821292945","27246"
"2014","8","2014-08-01 00:00:00","fortran","79","165114","0.047845730828","3626"
"2014","8","2014-08-01 00:00:00","julia","45","165114","0.027253897307","431"
"2014","8","2014-08-01 00:00:00","matlab","922","165114","0.558402073718","34747"
"2014","8","2014-08-01 00:00:00","octave","43","165114","0.026042612982","1487"
"2014","8","2014-08-01 00:00:00","python","9117","165114","5.521639594462","323499"
"2014","8","2014-08-01 00:00:00","r","2476","165114","1.499569994064","63614"
"2014","8","2014-08-01 00:00:00","scala","859","165114","0.520246617488","28105"
"2014","9","2014-09-01 00:00:00","fortran","85","167682","0.050691189274","3711"
"2014","9","2014-09-01 00:00:00","julia","51","167682","0.030414713564","482"
"2014","9","2014-09-01 00:00:00","matlab","1072","167682","0.639305351796","35819"
"2014","9","2014-09-01 00:00:00","octave","43","167682","0.025643778103","1530"
"2014","9","2014-09-01 00:00:00","python","8774","167682","5.232523467038","332273"
"2014","9","2014-09-01 00:00:00","r","2365","167682","1.410407795708","65979"
"2014","9","2014-09-01 00:00:00","scala","853","167682","0.508700993547","28958"
"2014","10","2014-10-01 00:00:00","fortran","110","174692","0.062967966478","3821"
"2014","10","2014-10-01 00:00:00","julia","50","174692","0.028621802944","532"
"2014","10","2014-10-01 00:00:00","matlab","1229","174692","0.703523916378","37048"
"2014","10","2014-10-01 00:00:00","octave","59","174692","0.033773727474","1589"
"2014","10","2014-10-01 00:00:00","python","9582","174692","5.485082316305","341855"
"2014","10","2014-10-01 00:00:00","r","2779","174692","1.590799807661","68758"
"2014","10","2014-10-01 00:00:00","scala","849","174692","0.485998213999","29807"
"2014","11","2014-11-01 00:00:00","fortran","131","168309","0.077833033289","3952"
"2014","11","2014-11-01 00:00:00","julia","58","168309","0.034460426952","590"
"2014","11","2014-11-01 00:00:00","matlab","1227","168309","0.729016273639","38275"
"2014","11","2014-11-01 00:00:00","octave","42","168309","0.024954102276","1631"
"2014","11","2014-11-01 00:00:00","python","9568","168309","5.684782156628","351423"
"2014","11","2014-11-01 00:00:00","r","2706","168309","1.607757160936","71464"
